Fecha,DireccionMedia,MaxVient,MinVient,VientoMedio,TempMedia,TempMin,TempMax,MaxHum,MinHum,HumedadMedia,MP25
2004-06-25,211.50187208333332,2.11748,0.118759,0.81465775,12.858322083333332,9.95833,18.1833,93.25,54.0833,80.74640416666666,58.416599999999995
2004-06-27,210.68409791666667,1.76103,0.184642,0.7715922916666667,10.997878333333333,7.524989999999999,19.083299999999998,101,55.75,81.742975,59
2004-06-28,175.85919583333333,2.72403,0.421239,1.1870545,10.8513725,5.1,21.4166,99.3333,31.75,74.41654761904762,36.2916
2004-06-29,223.68535041666667,2.02451,0.292982,0.82941212499999994,9.318387916666666,7.51665,12.4333,97.3333,69.25,85.83401428571428,41.3333
2004-06-30,196.12206541666666,2.47309,0.0141063,1.0596153458333333,9.04686875,5.741650000000001,14.9833,98.75,65.4164,88.99196190476191,55.5
2004-07-01,187.0086875,2.29694,0.0486676,0.9461752333333333,11.023945416666667,4.316660000000001,19.5583,99.0833,36.9166,73.35631304347825,76.87499999999999
2004-07-02,187.65872916666666,2.09573,0.134876,0.8943300833333333,11.881243333333334,6.08333,18.974999999999998,83.5,35.5,66.86454583333334,63.5
2004-07-03,167.5634125,1.80006,0.26078,0.8215054583333333,12.580190416666666,7.341660000000001,19.908299999999997,90.3333,36.25,68.604075,80.2083
2004-07-04,186.16640833333332,1.86546,0.38765,0.8905007500000001,13.5017225,6.4416600000000015,22.7166,85.3333,31.5,65.06937083333334,52.1666
2004-07-05,164.46247916666667,1.42344,0.22506,0.7749561666666667,14.515265416666665,7.3,24.45,86,33.0833,64.35065,57.8333
2004-07-06,184.57916666666665,2.22527,0.258465,0.8975183333333333,13.58228125,7.76665,21.483299999999996,87.25,37.8333,68.95132083333333,63.416599999999995
2004-07-07,201.70392041666668,2.01126,0.153509,0.844139625,11.876028333333332,9.34166,16.7583,90.9164,32.5833,65.47908749999999,48.916599999999995
2004-07-08,190.30401666666666,1.34917,0.167966,0.6763828333333334,11.260057916666666,6.01665,18.0083,80.4164,37.9166,60.2082625,63.12500000000001
2004-07-09,185.37152916666668,1.5051,0.13141,0.795129,9.755901249999999,5.966660000000001,11.9167,78.1664,48,60.71519583333333,64.79160000000002
2004-07-10,169.498631875,1.45921,0.42409,0.8011299166666667,10.164914583333333,2.725,21.424999999999997,85.6664,26,61.48256666666666,81.6956
2004-07-12,166.99930833333335,1.81735,0.181449,0.9671698333333334,8.90970875,6.33333,11.2,93.75,70.25,82.62632083333332,63.9583
2004-07-13,124.24170166666667,4.93435,0.269104,1.6085436666666666,8.7461675,7.26665,10.5667,97.7,77.8333,91.98764583333333,7.875
2004-07-14,201.62898333333334,2.28767,0.173972,0.9298725416666667,8.476032083333333,4.35833,12.441699999999999,99.75,64.0833,83.89092173913043,18.619000000000003
2004-07-15,170.168825,1.36861,0.207293,0.5646414583333333,7.495605,3.1166599999999995,13.425,99,55.5833,80.08004210526316,53.62500000000001
2004-07-16,158.51047916666667,1.22647,0.285856,0.6736844583333333,7.590617916666667,2.25,12.691699999999999,97.4164,64,84.14887083333333,92.5833
2004-07-17,194.34918333333334,1.77711,0.0556366,0.6409696666666667,11.239222916666666,6.26665,18.575,94.5833,31.3333,70.4304625,90.37499999999999
2004-07-18,192.66922916666667,1.85965,0.100751,0.8843710833333334,12.336095833333333,6.191660000000001,20.4916,86.0833,31.4167,62.1075875,42.0833
2004-07-19,198.38116416666668,1.41448,0.210124,0.7266939583333334,12.610756666666667,8.316650000000001,18.775,73.75,25.75,51.27772916666667,31.875
2004-07-20,153.84635833333334,1.99397,0.14151,0.8709852499999999,11.191655416666666,9.48331,14.25,82.6664,54.5833,73.53462916666666,54.0454
2004-07-21,174.68815416666666,3.22591,0.14934,1.378250375,10.275678749999999,8.04999,13.25,96.4164,53.5833,76.96173333333333,17.25
2004-07-22,204.881275,1.64823,0.167512,0.6767375416666667,9.5263775,7.35833,11.725,89.4164,51.5833,77.60052916666666,53.541599999999995
2004-07-23,163.22060416666667,2.04742,0.165823,0.8323694583333333,11.494435,6.4749799999999995,17.4333,85.4164,38.25,63.687441666666665,24.708299999999998
2004-07-24,183.99363181818183,1.81191,0.195177,0.8217579090909091,11.258695909090909,9.03333,15.8916,91.1664,53.0833,76.89760454545454,47.761900000000004
2004-07-25,177.11350833333333,1.71079,0.17248,0.8570139583333333,9.895817916666667,9.09998,11.0667,97.5833,79.25,88.74597142857142,20.3333
2004-07-26,166.83313333333334,1.40314,0.162292,0.7753115416666667,10.207291249999999,7.40833,13.1667,95.25,68.5,83.7595652173913,36.375
2004-07-27,188.447775,4.41356,0.500751,1.5128282916666667,8.900680416666667,7.541660000000001,10.4917,97.6664,81.5,89.67419166666666,15.375000000000002
2004-07-28,185.50470833333333,1.6852,0.180257,0.6451025,8.84964625,5.324999999999999,13.966700000000001,99,58.5,81.41992608695652,22.208299999999998
2004-07-29,164.01206875,1.63725,0.27475,0.6980670833333333,9.38366625,2.47499,17.8,97.5833,36.5,74.54505416666666,62.70830000000001
2004-07-30,187.93975416666666,1.23932,0.234191,0.8071350416666667,12.539219583333333,3.2166599999999996,25.075,89.3333,14.9167,61.46174166666666,65.29160000000002
2004-07-31,178.7069875,1.96791,0.139021,0.9602134166666667,12.298237499999999,5.675,22.4167,99.4164,26.6667,67.0624375,50.20830000000001
2004-08-01,169.96929583333332,1.71579,0.147441,0.935998375,8.484706666666666,7.216660000000001,9.7,101,80.1664,86.2736857142857,28.083299999999998
2004-08-02,174.38796541666667,3.12675,0.261827,1.218950625,8.61179375,6.4833300000000005,11.641599999999999,97.25,77,89.308925,17.0417
2004-08-03,229.77237916666667,2.23982,0.147488,1.0833060833333334,8.606935416666667,6.041660000000001,13.408299999999999,97.9164,54.3333,83.45824999999999,10.3333
2004-08-04,144.10481041666668,3.49476,0.168118,1.4479557916666665,7.3499875,4.70833,9.97498,95.4164,68.0833,85.78462916666666,21.1667
2004-08-05,189.39544416666666,1.85539,0.148103,0.7648232083333334,7.94617125,2.3666599999999995,14.4917,98.4164,40.5833,76.4756,41.041599999999995
2004-08-06,178.60271666666668,1.70942,0.269289,0.8174650833333333,8.996858333333334,1.2249999999999999,18.3916,90,26.6667,61.94437083333333,53.8333
2004-08-07,195.92164125,1.63191,0.143083,0.7866345833333334,13.180193333333333,2.6166599999999995,27.583299999999998,82.75,15.4167,54.23607916666667,38.541599999999995
2004-08-08,204.22582916666667,1.90966,0.0764543,0.9271978458333333,8.262838333333333,4.241650000000001,11.1167,99.5,85.25,92.80638333333333,46.416599999999995
2004-08-09,207.07995833333334,1.76756,0.212281,0.9181114166666666,9.3263775,8.02498,10.9833,99.25,74.25,87.74233181818181,31.625
2004-08-10,224.2857,2.65945,0.190805,1.023912625,11.569084166666666,6.675,17.5416,97.5833,52.5833,79.11099583333333,35.5
2004-08-11,190.04667916666668,2.3371,0.0106108,0.8349502666666667,12.09373875,8.708329999999998,17.1833,91.5833,50.8333,74.57566363636363,30.75
2004-08-12,189.24819166666666,2.135,0.193016,0.944640375,12.594774583333333,4.76665,22.3833,94.4164,33.9166,71.11104999999999,42.541599999999995
2004-08-13,182.6115625,2.03252,0.227499,1.0483672916666666,8.988827083333332,7.5999799999999995,10.825000000000001,101,73.5,83.04993999999999,28.0417
2004-08-14,188.8778375,2.88409,0.232339,1.3974801666666667,10.114918333333334,5.89999,14.8,97,54.0833,79.12311739130435,26.7917
2004-08-15,221.177375,2.18769,0.322437,1.267468375,8.764226666666667,6.75832,11.725,90.25,62.25,77.40964583333333,9.08333
2004-08-16,166.6268,2.54885,0.186397,0.9662142083333334,8.637485,6.80833,11.408299999999999,86.0833,64.3333,78.38531666666667,26.625
2004-08-17,210.41674166666667,2.12352,0.313127,1.0618926666666666,10.111791666666667,4.68333,15.825000000000001,95.8333,36.25,68.7707375,22.3333
2004-08-18,214.07619166666666,2.83827,0.118331,1.0432109999999999,10.315263333333332,5.58333,15.425,87.8333,42.1666,68.87489583333333,21.375
2004-08-19,224.37495833333332,2.82408,0.0761036,1.2836040666666666,9.039929583333333,5.90833,13.691699999999999,96.1664,49.1666,78.0288625,20.583299999999998
2004-08-20,228.49717916666665,1.91059,0.177379,0.8946208333333333,9.15866875,2.8666599999999995,15.733299999999998,95.6664,27,66.3576,28.625
2004-08-21,170.1081625,2.25135,0.125296,0.8665925416666667,10.033324583333334,2.7249900000000005,18.7333,83.8333,25,56.79506666666666,47.12500000000001
2004-08-22,183.61382749999999,2.16134,0.0968671,0.8800917125,9.919784166666666,3.5333300000000003,17.3666,88.0833,42.0833,69.312425,50.541599999999995
2004-08-23,195.21695416666665,1.36256,0.0686648,0.7792619916666667,13.532632916666666,4.20833,24.775,89,21.1667,55.27205416666666,51.5833
2004-08-24,203.70708333333334,2.71561,0.0650616,1.037449775,15.213529583333333,7.49998,24.1667,79.1664,25.4167,56.20825416666666,42.75
2004-08-25,183.13593333333333,2.88308,0.184276,1.3905552083333332,14.152417916666666,8.008319999999998,21.125,96.1664,53,75.56875217391304,41.181799999999996
2004-08-26,217.54495833333334,1.52797,0.229388,0.916521125,13.047570833333333,11.5917,14.366700000000002,97.5833,82.6664,87.0259375,38.25
2004-08-27,236.39266666666666,1.92763,0.136039,0.8321645,16.071175,10.8,22.575,97.7272,29.75,71.842725,44.6666
2004-08-28,191.25550416666667,2.01255,0.215788,0.8904961666666666,18.52220833333333,13.575000000000001,25.95,89.4164,33.9166,66.9374125,51.875
2004-08-29,183.3198375,2.50349,0.125946,0.9036394583333334,18.8933875,10.7,28.3833,87.8333,14.6667,49.80551666666667,33.541599999999995
2004-08-30,180.40468333333334,2.99382,0.166466,1.2566145,17.940954166666664,10.8333,26.441699999999997,85.25,24.6667,53.03815,29.4167
2004-08-31,196.48489166666667,3.11948,0.112777,1.1094121666666668,14.962833333333332,10.241699999999998,22.375,95.25,42.25,75.548525,34.5833
2004-09-01,193.65031791666667,2.45114,0.0367702,0.8103926833333334,16.343299166666668,8.66666,24.2229,97.6664,40.25,70.84369583333333,45.375
2004-09-02,207.20314166666668,1.74692,0.102189,0.706150125,18.727408333333333,14.6,25.9916,81.8333,33.4166,63.02076666666667,81.5
2004-09-03,179.72014166666668,2.67513,0.440919,1.4232287083333333,12.124645833333332,10.3333,14.4583,99.5833,68.5833,84.82881052631579,25.5417
2004-09-04,169.40207083333334,2.22414,0.260082,1.0446134583333333,12.769433333333334,10.233299999999998,16.6583,97.6664,67.25,84.73075652173912,10.708299999999998
2004-09-05,206.14310416666666,1.65851,0.0326517,0.8329919875,13.379504166666667,10.0166,17.025,97,55.6666,77.50335833333332,21.75
2004-09-06,190.72744583333335,2.96363,0.30025,1.4370234166666667,10.286109583333333,7.75832,12.6667,98.3333,65.9164,90.1893409090909,11.4167
2004-09-07,171.37217083333334,2.11205,0.304296,1.0555305833333333,9.088182916666666,7.224979999999999,11.8583,95.8333,70.9164,82.32940454545454,11.041699999999999
2004-09-08,236.51216666666667,2.14254,0.390918,1.225080125,10.282282499999999,6.124979999999998,15.525,86.6664,38.3333,65.676975,17.083299999999998
2004-09-09,221.50658333333334,2.62995,0.278192,1.08005225,10.75067875,3.9666599999999996,17.8416,93.9164,40.9166,67.69439583333333,27.5
2004-09-10,209.34550000000002,2.48652,0.245924,1.0872523333333333,11.251025416666666,5.14999,17.5333,91.9164,45.5833,69.78465416666667,28.0417
2004-09-11,201.32423333333332,2.42212,0.123592,0.9060035416666666,14.338176666666666,5.28333,25.1,95,17.6667,58.7117625,44.375
2004-09-12,168.12588333333335,1.86134,0.0591549,0.7958669958333333,18.20102,7.14999,30.3583,77.3333,10,46.305504166666665,72.12499999999999
2004-09-13,201.19853333333333,3.1804,0.119058,1.3145830833333334,15.322201249999999,9.90833,22.9333,90.4164,46,69.138825,38.916599999999995
2004-09-14,215.135525,2.53293,0.150229,1.046283625,15.395115833333334,9.449969999999999,23.575,97,37.6666,74.32632083333333,38.916599999999995
2004-09-15,186.77534583333332,3.20958,0.0689886,1.121791025,17.64446375,9.78333,26.1666,87.9164,28.4167,59.657445833333334,50.041599999999995
2004-09-16,215.23142916666666,2.9094,0.248142,1.4773996666666667,18.271475,11.2167,28.2,98.0833,28.8333,63.54507916666667,50.2916
2004-09-17,211.35445833333333,3.72364,0.444346,1.7274521666666667,13.159587499999999,10.525,17.766599999999997,99.4164,63.2726,84.05987619047619,19
2004-09-18,214.059875,3.26394,0.470142,1.7757477083333333,12.911575,10.908299999999999,17.7333,88.0833,49,75.1062,13.4583
2004-09-19,210.88702916666665,2.20087,0.154499,1.1766564166666666,13.654147083333333,9.399980000000001,19.3583,89.6664,39.8333,66.15209565217391,13.9167
2004-09-20,205.29329166666668,3.88769,0.369312,1.77958225,13.389024166666665,7.8,20.633300000000002,90.5833,43.0833,68.46804583333333,17.0417
2004-09-21,222.61891666666668,1.94684,0.697083,1.309515625,11.804849583333333,8.08333,17.25,83.6364,42.3333,65.96385652173913,18.75
2004-09-22,236.14394166666665,2.51785,0.0622888,1.1935430708333334,14.0496375,6.4833300000000005,22.6,88.6664,23.3333,55.67007916666667,28.583299999999998
2004-09-23,210.99008333333333,3.45306,0.091725,1.2583920833333333,15.486794999999999,7.45833,24.2416,79.25,16.5833,46.190925,29
2004-09-24,191.8070825,2.50145,0.196095,0.834685625,17.514214166666665,7.041660000000001,27.4167,76.6664,19.5,47.14579583333333,34.6666
2004-09-25,222.47967500000001,3.32248,0.215986,1.2825885833333333,15.860397916666667,9.69165,22.3916,89.5,50.25,69.83673333333333,32.6666
2004-09-26,204.17045833333333,3.5461,0.265147,1.4998594166666666,15.332275,10.425,22.3583,97.6664,53.8333,79.39570833333333,23
2004-09-27,237.24395833333332,3.09105,0.296913,1.3646320833333334,15.586445833333332,10.9583,21.6,96.8333,45.75,70.68834347826086,22.5417
2004-09-28,213.2349375,2.71338,0.0754757,0.9215742791666667,17.460743333333333,8.9583,26.4166,91.75,22.3333,56.999945833333335,32.619
2004-09-29,189.86962499999998,2.7529,0.0932149,1.1058122458333333,15.947558333333333,12.525,19.8916,82.1664,48.4166,63.93394583333333,29.9167
2004-09-30,197.56952083333334,2.28462,0.197206,0.9570239583333333,17.338932916666668,8.724979999999999,26.5166,94.25,25.75,60.032758333333334,31.458299999999998
2004-10-01,200.62625,3.15011,0.0740831,1.1296793791666666,19.5329625,10.533299999999999,29.266599999999997,76.75,19.25,53.336754166666665,36.190400000000004
2004-10-02,220.00675416666667,3.28598,0.320712,1.170249875,19.929495833333334,14.3083,26.9166,80,32.9166,58.649229166666665,30.1667
2004-10-03,222.31465,3.3674,0.0575274,1.0684447458333333,19.287129166666666,12.4,26.8916,87.3333,36,64.1596625,25.5
2004-10-04,233.56166666666667,2.97801,0.172825,1.3621029583333333,19.871791666666667,13.3583,28.4166,92.8888,35.5,67.532875,25.208299999999998
2004-10-05,219.59279166666667,2.88317,0.694838,1.5139575833333334,12.611454166666666,10.608299999999998,15.3417,99.5,75.4164,87.74010588235294,17.2917
2004-10-06,210.97854166666667,2.78053,0.147354,1.447963125,12.9104125,11.0583,15.625,95.3333,71.0833,85.05886666666666,16.583299999999998
2004-10-07,216.09368333333333,2.4067,0.150454,1.5582043333333333,11.847570833333332,10.1167,15.2167,86.3333,60.9166,76.42078260869565,10.708299999999998
2004-10-08,210.71550416666668,2.88323,0.138352,1.0447540833333333,14.834718333333333,9.49997,21.8583,90.5833,32.8333,68.27770833333334,14.5
2004-10-09,224.80999583333332,3.39392,0.122465,1.5547324583333333,14.085395833333333,10.258299999999998,19.3083,87.5,51.5833,74.0658875,13.5833
2004-10-10,212.22041666666667,2.45466,0.307012,1.1013264583333333,12.203110833333334,8.683319999999998,16.5333,89.8333,63.25,78.21175416666667,18.125
2004-10-11,189.87351666666666,3.2398,0.628139,1.8835724166666667,11.39548625,8.966660000000001,14.241699999999998,91,64.1664,75.78464583333333,10.4167
2004-10-12,216.0551739130435,3.22167,0.42518,1.2831400869565217,13.851436086956522,7.20833,20.1666,87.0833,24.25,58.0579,26.268199999999997
2004-10-14,203.906575,3.4152,0.585523,1.6581341666666667,12.856237083333333,8.724979999999999,19.2916,93.4164,47.5833,71.67003333333334,17.208299999999998
2004-10-15,215.37983333333332,4.14522,0.243873,1.8728205416666668,13.567690833333332,7.4749799999999995,19.974999999999998,86.5,30.1667,62.03120416666667,14.208299999999998
2004-10-16,204.71764166666668,3.04087,0.294919,1.3661609166666666,15.062489999999999,8.741639999999999,21.575,89.5833,34.4166,63.267295833333336,15.75
2004-10-17,232.93266666666668,3.3255,0.136218,1.6115857916666667,14.295135833333333,8.88332,20.05,94.4164,45,70.68393333333333,12.8333
2004-10-18,208.3977875,2.89546,0.236584,1.190569625,16.721509166666667,8.39165,24.375,89.5833,27.8333,55.805483333333335,20.0417
2004-10-19,214.74854166666665,3.12031,0.232446,1.2652870833333334,18.660404166666666,11.075000000000001,27.5166,75.75,23.0833,50.63885833333333,27.7917
2004-10-20,232.862875,3.23819,0.448753,1.72918175,15.848245833333333,10.125,23.2416,95.75,45.4166,70.13182916666666,19.6667
2004-10-21,228.11054166666668,2.82907,0.396968,1.4183580833333334,14.734012499999999,10.633299999999998,19.283299999999997,96.1664,62.8333,80.26080434782608,28.7917
2004-10-22,221.975425,3.75874,0.0906241,1.7472524625,16.69129583333333,12.175,22.2416,91.75,40.9166,67.93744166666667,19.625
2004-10-23,239.387875,3.62268,0.298381,1.6686761666666667,15.581239166666666,8.949969999999999,21.941699999999997,88.8333,18.8333,58.694375,16.5417
2004-10-24,230.20308333333332,2.56646,0.122847,1.5300186666666666,16.157275,11.233299999999998,21.55,68.1664,26.4167,48.868008333333336,12.1667
2004-10-25,222.51225416666668,2.44628,0.178597,1.0020321666666667,15.051358333333333,10.708299999999998,19.5083,77.6664,42.8333,63.68742916666667,21.083299999999998
2004-10-26,202.4429625,3.25317,0.121737,1.2833834583333334,18.056925,12.3833,23.7583,93.8333,40.5833,66.52805,17.458299999999998
2004-10-27,227.35678333333334,2.74271,0.248735,1.4439066666666667,20.3680375,12.158299999999999,27.408299999999997,91.1664,35,61.95827083333333,20.083299999999998
2004-10-28,223.579125,3.4529,0.358297,1.5994537916666667,20.5857375,14.966700000000001,26.974999999999998,81.3333,35.75,54.729124999999996,21.5417
2004-10-29,227.26233333333334,3.36454,0.138946,1.75983475,18.1992875,12.525,24.483299999999996,75.4164,37.25,56.4061875,24.458299999999998
2004-10-30,214.08092083333332,3.21169,0.127242,1.5045014583333334,19.063870833333333,11.6833,25.983299999999996,85.25,26.75,57.31780833333333,21.8333
2004-10-31,214.5912375,2.82249,0.118285,1.3250760000000001,20.604158333333334,12.350000000000001,28.4,77.1664,29.1667,48.8541375,20.208299999999998
2004-11-01,202.5599625,3.53994,0.19942,1.2585210833333333,20.907966666666667,12.791699999999999,28.424999999999997,73.8333,25.5,47.7048375,22.125
2004-11-02,208.83004166666666,2.52598,0.270467,1.2789970833333333,18.043041666666667,14.641599999999999,22.408299999999997,82.6664,42.8333,64.10405833333333,18.875
2004-11-03,212.6985125,3.62211,0.231461,1.6282419583333334,16.583670833333333,12.3,23.466599999999996,88.25,36.8333,63.93053333333333,19.0417
